epoch,1320,0.377547,0.0930857,16.8901
epoch,1321,0.37956,0.0949995,25.3749
epoch,1322,0.381556,0.0968951,33.5044
epoch,1323,0.383534,0.0987728,41.6754
epoch,1324,0.385493,0.100633,49.8877
epoch,1325,0.387436,0.102475,58.1408
epoch,1326,0.389361,0.1043,66.4344
epoch,1327,0.391268,0.106107,74.7681
epoch,1328,0.393159,0.107898,83.1415
epoch,1329,0.373029,0.0904631,7.2179
epoch,1330,0.37505,0.0923841,15.2127
epoch,1331,0.377053,0.0942869,23.2495
epoch,1332,0.379038,0.0961717,31.328
epoch,1333,0.381005,0.0980387,39.4479
epoch,1334,0.382954,0.0998879,47.6087
epoch,1335,0.384886,0.10172,55.8102
epoch,1336,0.3868,0.103534,64.0518
epoch,1337,0.388697,0.105332,72.3333
epoch,1338,0.390578,0.107112,80.6544
epoch,1339,0.370178,0.0903263,7.16568
epoch,1340,0.372174,0.0922215,15.1035
epoch,1341,0.374151,0.0940988,23.0829
epoch,1342,0.37611,0.0959584,30.7228
epoch,1343,0.378052,0.0978003,38.0189
epoch,1344,0.379977,0.0996248,45.3516
epoch,1345,0.381884,0.101432,52.7206
epoch,1346,0.383774,0.103222,60.1254
epoch,1347,0.385648,0.104996,67.9318
epoch,1348,0.387504,0.106752,76.1428
epoch,1349,0.366293,0.0884487,7.68429
epoch,1350,0.368287,0.0903427,16.1422
epoch,1351,0.370263,0.0922187,24.6446
epoch,1352,0.372221,0.0940769,33.1913
epoch,1353,0.374162,0.0959176,41.7818
epoch,1354,0.376085,0.0977409,50.4157
epoch,1355,0.377991,0.0995469,59.0927
epoch,1356,0.37988,0.101336,67.8123
epoch,1357,0.381752,0.103108,76.6786
epoch,1358,0.383608,0.104863,85.5874
epoch,1359,0.359826,0.0892459,7.6613
epoch,1360,0.361739,0.0910593,16.0806
epoch,1361,0.363636,0.0928555,24.5433
epoch,1362,0.365515,0.0946347,33.049
epoch,1363,0.367377,0.0963972,41.5973
epoch,1364,0.369223,0.098143,50.1877
epoch,1365,0.371052,0.0998724,58.8201
epoch,1366,0.372866,0.101585,67.1061
epoch,1367,0.374662,0.103282,75.0604
epoch,1368,0.376443,0.104963,82.7033
epoch,1369,0.356665,0.0906017,6.89402
epoch,1370,0.35852,0.0923563,14.5357
epoch,1371,0.360358,0.0940944,22.2159
epoch,1372,0.36218,0.0958161,29.9343
epoch,1373,0.363985,0.0975216,37.6905
epoch,1374,0.365775,0.099211,45.4843
epoch,1375,0.367548,0.100885,53.3153
epoch,1376,0.369306,0.102542,61.1832
epoch,1377,0.371048,0.104185,69.0876
epoch,1378,0.372775,0.105811,77.0282
epoch,1379,0.353533,0.0920418,6.15001
epoch,1380,0.355327,0.0937363,13.0378
epoch,1381,0.357106,0.0954149,19.9595
epoch,1382,0.358868,0.0970776,26.1945
epoch,1383,0.360616,0.0987248,32.4594
epoch,1384,0.362347,0.100356,38.7539
epoch,1385,0.364064,0.101973,45.0779
epoch,1386,0.365765,0.103574,51.4309
epoch,1387,0.367451,0.10516,57.8128
epoch,1388,0.369122,0.106731,64.2234
epoch,1389,0.349274,0.094397,5.3808
epoch,1390,0.350979,0.0960018,12.1881
epoch,1391,0.352668,0.0975915,18.7182
epoch,1392,0.354343,0.0991664,24.9679
epoch,1393,0.356003,0.100727,31.2465
epoch,1394,0.357649,0.102272,37.5538
epoch,1395,0.35928,0.103803,43.8895
epoch,1396,0.360897,0.10532,50.2534
epoch,1397,0.362499,0.106822,56.6452
epoch,1398,0.364088,0.108311,63.0647
epoch,1399,0.348612,0.100493,5.46461
epoch,1400,0.350188,0.101969,11.6466
epoch,1401,0.351751,0.103432,17.8559
epoch,1402,0.3533,0.104881,24.0922
epoch,1403,0.354835,0.106316,30.3553
epoch,1404,0.356357,0.107738,36.645
epoch,1405,0.357866,0.109147,42.961
epoch,1406,0.359361,0.110543,49.3031
epoch,1407,0.360844,0.111925,55.6711
epoch,1408,0.362314,0.113295,62.0648
epoch,1409,0.348846,0.105748,5.47187
epoch,1410,0.35032,0.107121,11.6603
epoch,1411,0.351781,0.108482,17.8742
epoch,1412,0.353229,0.10983,24.1135
epoch,1413,0.354664,0.111166,30.3778
epoch,1414,0.356088,0.112489,36.6671
epoch,1415,0.357499,0.1138,42.981
epoch,1416,0.358898,0.115099,49.3194
epoch,1417,0.360285,0.116386,56.4507
epoch,1418,0.36166,0.117661,64.2829
epoch,1419,0.349511,0.11045,6.8868
epoch,1420,0.350897,0.111736,14.492
epoch,1421,0.352271,0.113011,22.1266
epoch,1422,0.353634,0.114273,29.7905
epoch,1423,0.354984,0.115524,37.4835
epoch,1424,0.356324,0.116763,45.2052
epoch,1425,0.357652,0.117991,52.9554
epoch,1426,0.358968,0.119208,60.7338
epoch,1427,0.360274,0.120414,68.5404
epoch,1428,0.361568,0.121608,76.3747
epoch,1429,0.350456,0.110763,6.9081
epoch,1430,0.351846,0.112052,14.5355
epoch,1431,0.353223,0.11333,22.1925
epoch,1432,0.354589,0.114595,29.8787
epoch,1433,0.355943,0.115849,37.594
epoch,1434,0.357285,0.117092,45.3382
epoch,1435,0.358616,0.118323,53.1109
epoch,1436,0.359936,0.119543,60.9119
epoch,1437,0.361244,0.120751,68.741
epoch,1438,0.362542,0.121948,76.5979
epoch,1439,0.35148,0.110975,8.36985
epoch,1440,0.352875,0.112271,17.4632
epoch,1441,0.354259,0.113554,26.5919
epoch,1442,0.35563,0.114825,35.7556
epoch,1443,0.35699,0.116085,44.2767
epoch,1444,0.358338,0.117333,52.8296
epoch,1445,0.359675,0.11857,61.4142
epoch,1446,0.361,0.119796,70.0302
epoch,1447,0.362314,0.12101,78.0186
epoch,1448,0.363617,0.122213,86.0356
epoch,1449,0.355596,0.112084,7.14411
epoch,1450,0.35701,0.113398,15.0148
epoch,1451,0.358412,0.1147,22.9163
epoch,1452,0.359802,0.11599,30.8482
epoch,1453,0.361181,0.117268,38.8102
epoch,1454,0.362547,0.118535,46.8022
epoch,1455,0.363902,0.11979,54.8239
epoch,1456,0.365245,0.121033,62.875
epoch,1457,0.366577,0.122265,70.9553
epoch,1458,0.367897,0.123485,79.4428
epoch,1459,0.362811,0.113881,8.02924
epoch,1460,0.364262,0.115232,16.7998
epoch,1461,0.365699,0.11657,25.6048
epoch,1462,0.367125,0.117895,34.444
epoch,1463,0.368538,0.119209,43.3169
epoch,1464,0.36994,0.12051,52.2234
epoch,1465,0.371329,0.121799,61.1632
epoch,1466,0.372706,0.123077,70.528
epoch,1467,0.374072,0.124342,80.3203
epoch,1468,0.375426,0.125596,90.1478
epoch,1469,0.371026,0.116411,8.98218
epoch,1470,0.372508,0.117793,18.7213
epoch,1471,0.373977,0.119162,28.4987
epoch,1472,0.375434,0.120519,38.314
epoch,1473,0.376878,0.121863,48.167
epoch,1474,0.378309,0.123194,58.0574
epoch,1475,0.379728,0.124513,67.2172
epoch,1476,0.381135,0.12582,76.4108
epoch,1477,0.38253,0.127115,85.6381
epoch,1478,0.383913,0.128398,94.8986
epoch,1479,0.37964,0.120891,8.40871
epoch,1480,0.381118,0.12227,17.5881
epoch,1481,0.382584,0.123635,26.8029
epoch,1482,0.384037,0.124989,36.0528
epoch,1483,0.385478,0.126329,45.3374
epoch,1484,0.386906,0.127657,54.6565
epoch,1485,0.388322,0.128973,64.0097
epoch,1486,0.389725,0.130277,73.3968
epoch,1487,0.391117,0.131569,82.8174
epoch,1488,0.392497,0.132849,92.2714
epoch,1489,0.387746,0.12376,8.57537
epoch,1490,0.389248,0.125162,17.938
epoch,1491,0.390738,0.126551,26.9342
epoch,1492,0.392214,0.127928,35.5609
epoch,1493,0.393678,0.129291,44.2199
epoch,1494,0.395129,0.130642,52.5133
epoch,1495,0.396567,0.131981,60.4379
epoch,1496,0.397993,0.133307,68.3912
epoch,1497,0.399407,0.134621,76.3728
epoch,1498,0.400809,0.135922,84.012
epoch,1499,0.394495,0.125142,6.37628
epoch,1500,0.396037,0.126584,13.945
epoch,1501,0.397566,0.128013,21.9428
epoch,1502,0.399081,0.129428,29.9712
epoch,1503,0.400583,0.130831,38.0299
epoch,1504,0.402072,0.13222,46.1187
epoch,1505,0.403549,0.133596,54.2373
epoch,1506,0.405012,0.13496,62.3855
epoch,1507,0.406463,0.136311,70.5629
epoch,1508,0.407902,0.137649,78.7693
epoch,1509,0.404,0.1262,7.32838
epoch,1510,0.405616,0.127716,15.4732
epoch,1511,0.407218,0.129218,23.6503
epoch,1512,0.408806,0.130706,31.8595
epoch,1513,0.41038,0.13218,40.1003
epoch,1514,0.41194,0.13364,48.3726
epoch,1515,0.413486,0.135087,55.812
epoch,1516,0.41502,0.13652,63.2791
epoch,1517,0.416539,0.13794,71.1697
epoch,1518,0.418046,0.139346,79.089
epoch,1519,0.412,0.125376,7.38257
epoch,1520,0.413713,0.126989,15.9783
epoch,1521,0.41541,0.128586,24.6092
epoch,1522,0.417092,0.130168,33.6508
epoch,1523,0.41876,0.131736,42.7283
epoch,1524,0.420413,0.133289,51.8414
epoch,1525,0.422051,0.134827,60.9897
epoch,1526,0.423675,0.136351,70.1537
epoch,1527,0.425285,0.137861,79.333
epoch,1528,0.426881,0.139357,88.5462
epoch,1529,0.413903,0.124264,8.12217
epoch,1530,0.415657,0.125918,17.0999
epoch,1531,0.417395,0.127556,26.1146
epoch,1532,0.419118,0.129179,36.0284
epoch,1533,0.420826,0.130786,46.8361
epoch,1534,0.422518,0.132379,57.6868
epoch,1535,0.424196,0.133957,68.5799
epoch,1536,0.425859,0.135519,79.5152
epoch,1537,0.427507,0.137068,90.4923
epoch,1538,0.429141,0.138601,102.241
epoch,1539,0.415734,0.125672,10.571
epoch,1540,0.417478,0.127316,21.2564
epoch,1541,0.419207,0.128945,31.9854
epoch,1542,0.42092,0.130558,42.7577
epoch,1543,0.422618,0.132156,53.5728
epoch,1544,0.424301,0.133739,64.4304
epoch,1545,0.425969,0.135307,75.3302
epoch,1546,0.427623,0.136861,86.2716
epoch,1547,0.429262,0.1384,97.2545
epoch,1548,0.430886,0.139924,108.278
epoch,1549,0.416577,0.126885,9.848
epoch,1550,0.418306,0.128513,20.5614
epoch,1551,0.420018,0.130126,31.3181
epoch,1552,0.421716,0.131723,42.1176
epoch,1553,0.423399,0.133306,52.9597
epoch,1554,0.425067,0.134874,63.8438
epoch,1555,0.42672,0.136427,74.7698
epoch,1556,0.428358,0.137966,85.7372
epoch,1557,0.429983,0.13949,96.7456
epoch,1558,0.431593,0.141,107.795
epoch,1559,0.417927,0.12727,9.00881
epoch,1560,0.419661,0.128904,18.885
epoch,1561,0.421379,0.130522,28.801
epoch,1562,0.423083,0.132126,38.7564
epoch,1563,0.424771,0.133714,48.7508
epoch,1564,0.426444,0.135287,58.784
epoch,1565,0.428103,0.136846,68.8556
epoch,1566,0.429747,0.13839,78.9653
epoch,1567,0.431377,0.13992,89.1127
epoch,1568,0.432992,0.141435,99.2974
epoch,1569,0.417361,0.127555,9.00386
epoch,1570,0.419083,0.129177,19.6528
epoch,1571,0.420791,0.130784,30.3443
epoch,1572,0.422483,0.132377,41.0781
epoch,1573,0.42416,0.133954,51.8536
epoch,1574,0.425823,0.135516,62.6705
epoch,1575,0.427471,0.137064,73.5286
epoch,1576,0.429104,0.138598,84.4274
epoch,1577,0.430723,0.140117,95.3665
epoch,1578,0.432328,0.141622,106.346
epoch,1579,0.415556,0.129893,9.74556
epoch,1580,0.417214,0.131451,20.3559
epoch,1581,0.418857,0.132994,31.0072
epoch,1582,0.420486,0.134523,41.6992
epoch,1583,0.4221,0.136037,52.4315
epoch,1584,0.4237,0.137538,63.2038
epoch,1585,0.425287,0.139024,74.0156
epoch,1586,0.426859,0.140496,84.8667
epoch,1587,0.428418,0.141955,95.7566
epoch,1588,0.429963,0.1434,106.685
epoch,1589,0.413647,0.132002,9.70973
epoch,1590,0.415243,0.133499,20.2791
epoch,1591,0.416826,0.134981,30.888
epoch,1592,0.418394,0.13645,42.3653
epoch,1593,0.419949,0.137905,53.8845
epoch,1594,0.421491,0.139346,65.4451
epoch,1595,0.423019,0.140774,77.0468
epoch,1596,0.424533,0.142189,88.6892
epoch,1597,0.426035,0.143591,100.372
epoch,1598,0.427523,0.144979,112.095
epoch,1599,0.412236,0.131814,10.5035
epoch,1600,0.413823,0.1333,21.8668
epoch,1601,0.415395,0.134772,33.2725
epoch,1602,0.416953,0.13623,44.72
epoch,1603,0.418498,0.137675,56.2091
epoch,1604,0.42003,0.139107,67.7393
epoch,1605,0.421548,0.140525,79.3104
epoch,1606,0.423053,0.14193,90.9219
epoch,1607,0.424545,0.143322,102.574
epoch,1608,0.426024,0.144701,114.265
epoch,1609,0.411143,0.131232,10.4849
epoch,1610,0.41273,0.132719,21.8274
epoch,1611,0.414303,0.134192,33.2123
epoch,1612,0.415862,0.135651,44.6391
epoch,1613,0.417407,0.137097,56.1074
epoch,1614,0.41894,0.138529,67.6169
epoch,1615,0.420458,0.139948,79.1672
epoch,1616,0.421964,0.141353,90.758
epoch,1617,0.423457,0.142746,102.389
epoch,1618,0.424936,0.144126,114.06
epoch,1619,0.410402,0.129652,10.4746
epoch,1620,0.412013,0.131163,21.8069
epoch,1621,0.41361,0.132659,33.182
epoch,1622,0.415193,0.134142,44.5996
epoch,1623,0.416762,0.135611,56.0595
epoch,1624,0.418317,0.137067,67.5611
epoch,1625,0.419859,0.138509,79.1042
epoch,1626,0.421387,0.139937,90.6883
epoch,1627,0.422903,0.141352,102.313
epoch,1628,0.424405,0.142754,113.978
epoch,1629,0.410108,0.129007,10.4759
epoch,1630,0.411729,0.130528,21.8104
epoch,1631,0.413336,0.132034,33.1879
epoch,1632,0.414928,0.133527,44.6083
epoch,1633,0.416507,0.135006,56.071
epoch,1634,0.418072,0.136471,67.5757
epoch,1635,0.419623,0.137922,79.122
epoch,1636,0.421161,0.13936,90.7097
epoch,1637,0.422686,0.140784,102.338
epoch,1638,0.424197,0.142195,114.007
epoch,1639,0.41021,0.130896,10.4876
epoch,1640,0.411794,0.13238,21.8328
epoch,1641,0.413364,0.133851,33.2202
epoch,1642,0.414921,0.135307,44.6494
epoch,1643,0.416464,0.13675,56.9461
epoch,1644,0.417994,0.13818,68.4467
epoch,1645,0.41951,0.139596,79.988
epoch,1646,0.421013,0.141,90.6976
epoch,1647,0.422503,0.14239,101.444
epoch,1648,0.423981,0.143767,112.227
epoch,1649,0.409703,0.133149,9.62077
epoch,1650,0.411237,0.134583,20.0967
epoch,1651,0.412758,0.136004,30.6104
epoch,1652,0.414265,0.137412,40.4269
epoch,1653,0.415759,0.138806,50.2782
epoch,1654,0.417241,0.140188,60.1637
epoch,1655,0.41871,0.141556,70.0834
epoch,1656,0.420166,0.142912,79.2499
epoch,1657,0.421609,0.144256,88.4474
epoch,1658,0.42304,0.145587,97.6755
epoch,1659,0.410519,0.138663,8.15312
epoch,1660,0.411951,0.139994,17.1491
epoch,1661,0.41337,0.141314,26.1756
epoch,1662,0.414778,0.142622,35.2324
epoch,1663,0.416173,0.143917,44.3193
epoch,1664,0.417556,0.1452,53.4359
epoch,1665,0.418928,0.146472,62.5819
epoch,1666,0.420288,0.147732,71.7573
epoch,1667,0.421636,0.14898,80.9617
epoch,1668,0.422973,0.150217,90.1948
epoch,1669,0.413834,0.142792,8.22049
epoch,1670,0.415216,0.144075,17.2898
epoch,1671,0.416587,0.145345,26.3888
epoch,1672,0.417946,0.146604,35.517
epoch,1673,0.419293,0.147852,44.6743
epoch,1674,0.420629,0.149088,53.8604
epoch,1675,0.421953,0.150312,63.075
epoch,1676,0.423267,0.151525,72.318
epoch,1677,0.424569,0.152728,81.5891
epoch,1678,0.42586,0.153919,90.888
epoch,1679,0.41701,0.146651,8.28587
epoch,1680,0.418347,0.147888,17.4263
epoch,1681,0.419673,0.149114,26.5954
epoch,1682,0.420988,0.150328,35.793
epoch,1683,0.422291,0.151532,45.0187
epoch,1684,0.423583,0.152724,54.6983
epoch,1685,0.424865,0.153905,64.834
epoch,1686,0.426135,0.155076,74.9997
epoch,1687,0.427395,0.156236,84.7802
epoch,1688,0.428644,0.157385,94.1731
epoch,1689,0.420499,0.152155,8.38726
epoch,1690,0.421761,0.153317,17.6337
epoch,1691,0.423012,0.154468,26.9074
epoch,1692,0.424253,0.155609,36.208
epoch,1693,0.425484,0.156739,45.5354
epoch,1694,0.426704,0.157859,54.4775
epoch,1695,0.427913,0.158969,63.0318
epoch,1696,0.429113,0.160069,71.61
epoch,1697,0.430303,0.161159,80.6599
epoch,1698,0.431483,0.162239,90.6128
epoch,1699,0.425479,0.156572,9.39953
epoch,1700,0.426703,0.157696,19.2535
epoch,1701,0.427916,0.158809,29.1535
epoch,1702,0.429119,0.159912,39.5089
epoch,1703,0.430312,0.161005,49.8933
epoch,1704,0.431495,0.162088,60.3063
epoch,1705,0.432668,0.163161,70.7477
epoch,1706,0.433831,0.164224,81.2173
epoch,1707,0.434985,0.165278,91.7148
epoch,1708,0.43613,0.166322,102.24
epoch,1709,0.433255,0.161969,9.59706
epoch,1710,0.434448,0.163062,20.0711
epoch,1711,0.435631,0.164145,30.5739
epoch,1712,0.436805,0.165219,41.1052
epoch,1713,0.437968,0.166282,51.6648
epoch,1714,0.439122,0.167336,62.2523
epoch,1715,0.440267,0.168381,71.9951
epoch,1716,0.441402,0.169416,81.7632
epoch,1717,0.442527,0.170442,91.5563
epoch,1718,0.443644,0.171458,101.374
epoch,1719,0.440792,0.166778,8.88028
epoch,1720,0.441965,0.167851,18.6513
epoch,1721,0.443127,0.168913,28.4482
epoch,1722,0.44428,0.169966,38.2708
epoch,1723,0.445424,0.17101,48.119
epoch,1724,0.446558,0.172044,57.9924
epoch,1725,0.447682,0.173069,67.891
epoch,1726,0.448798,0.174084,77.8144
epoch,1727,0.449904,0.17509,87.7625
epoch,1728,0.451001,0.176088,97.7351
epoch,1729,0.448361,0.172095,9.02407
epoch,1730,0.449502,0.173136,19.3923
epoch,1731,0.450635,0.174169,30.2273
epoch,1732,0.451758,0.175192,41.0895
epoch,1733,0.452871,0.176205,51.0863
epoch,1734,0.453976,0.17721,61.1078
epoch,1735,0.455071,0.178206,71.1537
epoch,1736,0.456158,0.179192,81.2239
epoch,1737,0.457236,0.18017,91.3181
epoch,1738,0.458305,0.181139,101.436
epoch,1739,0.454911,0.175724,9.14104
epoch,1740,0.456045,0.176758,19.2013
epoch,1741,0.457171,0.177784,28.3998
epoch,1742,0.458287,0.1788,37.6211
epoch,1743,0.459394,0.179807,46.865
epoch,1744,0.460491,0.180804,56.1314
epoch,1745,0.46158,0.181793,65.4201
epoch,1746,0.46266,0.182773,74.7309
epoch,1747,0.463731,0.183744,84.0636
epoch,1748,0.464794,0.184707,93.418
epoch,1749,0.462499,0.178828,7.47366
epoch,1750,0.463647,0.179876,15.8799
epoch,1751,0.464786,0.180915,24.3073
epoch,1752,0.465916,0.181945,32.7556
epoch,1753,0.467036,0.182965,41.2246
epoch,1754,0.468147,0.183976,49.7142
epoch,1755,0.469249,0.184978,58.2243
epoch,1756,0.470342,0.185971,66.7546
epoch,1757,0.471426,0.186955,75.3049
epoch,1758,0.472501,0.18793,83.8752
epoch,1759,0.471235,0.181584,7.60854
epoch,1760,0.472416,0.182664,16.1668
epoch,1761,0.473587,0.183735,24.7467
epoch,1762,0.474748,0.184796,33.3481
epoch,1763,0.475899,0.185848,42.9723
epoch,1764,0.477041,0.18689,52.6203
epoch,1765,0.478174,0.187923,62.2918
epoch,1766,0.479297,0.188946,71.9868
epoch,1767,0.480411,0.18996,81.7049
epoch,1768,0.481516,0.190965,91.4461
epoch,1769,0.481309,0.183223,8.77715
epoch,1770,0.482557,0.184372,18.5225
epoch,1771,0.483796,0.18551,27.3121
epoch,1772,0.485023,0.186638,35.1302
epoch,1773,0.486241,0.187755,42.9684
epoch,1774,0.487448,0.188863,50.8265
epoch,1775,0.488645,0.18996,58.7045
epoch,1776,0.489833,0.191047,66.602
epoch,1777,0.49101,0.192124,74.519
epoch,1778,0.492178,0.193192,82.4554
epoch,1779,0.490835,0.184893,6.93658
epoch,1780,0.492146,0.186104,14.8594
epoch,1781,0.493445,0.187303,22.3235
epoch,1782,0.494734,0.188491,29.3262
epoch,1783,0.496011,0.189669,36.3476
epoch,1784,0.497278,0.190836,43.3874
epoch,1785,0.498534,0.191992,50.4455
epoch,1786,0.49978,0.193137,57.5218
epoch,1787,0.501015,0.194272,64.6161
epoch,1788,0.502239,0.195397,71.7283
epoch,1789,0.501622,0.186547,6.10276
epoch,1790,0.503008,0.187832,13.2124
epoch,1791,0.504381,0.189106,20.342
epoch,1792,0.505743,0.190367,27.4914
epoch,1793,0.507093,0.191617,34.6604
epoch,1794,0.508431,0.192856,41.8488
epoch,1795,0.509759,0.194083,49.0565
epoch,1796,0.511074,0.195299,56.2833
epoch,1797,0.512379,0.196504,63.529
epoch,1798,0.513673,0.197698,70.7935
epoch,1799,0.513025,0.185325,6.23192
epoch,1800,0.514548,0.186748,13.4944
epoch,1801,0.516059,0.188159,20.7786
epoch,1802,0.517556,0.189556,28.0844
epoch,1803,0.519041,0.190941,35.4116
epoch,1804,0.520512,0.192312,42.2463
epoch,1805,0.521971,0.193671,48.5855
epoch,1806,0.523418,0.195017,54.9427
epoch,1807,0.524851,0.196351,61.3178
epoch,1808,0.526273,0.197673,67.7105
epoch,1809,0.524931,0.183161,5.32964
epoch,1810,0.526617,0.184747,11.7124
epoch,1811,0.528288,0.186318,18.5694
epoch,1812,0.529944,0.187875,24.8484
epoch,1813,0.531586,0.189417,31.1467
epoch,1814,0.533214,0.190944,37.464
epoch,1815,0.534827,0.192457,43.8003
epoch,1816,0.536426,0.193957,50.1554
epoch,1817,0.538011,0.195442,56.529
epoch,1818,0.539583,0.196913,62.9211
epoch,1819,0.528953,0.178724,5.21594
epoch,1820,0.530768,0.180439,11.5066
epoch,1821,0.532567,0.182138,17.8183
epoch,1822,0.53435,0.183821,24.151
epoch,1823,0.536117,0.185488,30.5042
epoch,1824,0.537868,0.18714,36.8781
epoch,1825,0.539604,0.188776,43.2722
epoch,1826,0.541325,0.190396,49.6865
epoch,1827,0.54303,0.192001,56.1207
epoch,1828,0.544721,0.193592,62.5747
epoch,1829,0.530563,0.172898,5.23519
epoch,1830,0.53251,0.174746,11.5499
epoch,1831,0.534441,0.176576,17.8871
epoch,1832,0.536353,0.178389,25.7566
epoch,1833,0.538249,0.180185,33.616
epoch,1834,0.540128,0.181964,40.95
epoch,1835,0.54199,0.183726,48.3088
epoch,1836,0.543835,0.185471,56.1623
epoch,1837,0.545664,0.1872,64.5135
epoch,1838,0.547477,0.188913,72.8915
epoch,1839,0.524752,0.167773,6.99021
epoch,1840,0.526744,0.169665,15.0651
epoch,1841,0.528718,0.171539,23.1692
epoch,1842,0.530674,0.173396,31.3021
epoch,1843,0.532613,0.175234,39.4638
epoch,1844,0.534535,0.177056,47.6538
epoch,1845,0.536439,0.17886,55.872
epoch,1846,0.538326,0.180647,64.1181
epoch,1847,0.540196,0.182418,72.3918
epoch,1848,0.54205,0.184171,80.693
epoch,1849,0.51113,0.164699,6.30056
epoch,1850,0.513047,0.166516,13.1431
epoch,1851,0.514947,0.168316,20.0097
epoch,1852,0.51683,0.1701,26.9002
epoch,1853,0.518696,0.171866,33.8143
epoch,1854,0.520546,0.173616,40.752
epoch,1855,0.522379,0.175349,47.7128
epoch,1856,0.524196,0.177065,54.6968
epoch,1857,0.525997,0.178766,61.7036
epoch,1858,0.527781,0.180451,68.733
epoch,1859,0.49498,0.159003,5.61115
epoch,1860,0.496849,0.160773,12.2484
epoch,1861,0.498703,0.162526,18.909
epoch,1862,0.500539,0.164263,25.5929
epoch,1863,0.502359,0.165983,32.2998
epoch,1864,0.504163,0.167687,40.0079
epoch,1865,0.505951,0.169375,47.7418
epoch,1866,0.507723,0.171047,55.5015
epoch,1867,0.509479,0.172703,63.2866
epoch,1868,0.51122,0.174344,71.097
epoch,1869,0.48082,0.154285,6.39577
epoch,1870,0.482642,0.156007,13.7931
epoch,1871,0.484448,0.157714,21.2165
epoch,1872,0.486239,0.159404,28.6658
epoch,1873,0.488013,0.161078,36.1408
epoch,1874,0.489771,0.162737,43.6412
epoch,1875,0.491514,0.16438,51.1669
epoch,1876,0.493242,0.166007,58.7176
epoch,1877,0.494954,0.16762,66.293
epoch,1878,0.496651,0.169217,73.893
epoch,1879,0.468061,0.152361,6.23779
epoch,1880,0.469794,0.153995,13.4508
epoch,1881,0.471512,0.155613,20.6886
epoch,1882,0.473215,0.157216,27.951
epoch,1883,0.474903,0.158803,35.2377
epoch,1884,0.476576,0.160376,42.5486
epoch,1885,0.478234,0.161935,49.8834
epoch,1886,0.479878,0.163478,57.2419
epoch,1887,0.481507,0.165007,64.624
epoch,1888,0.483122,0.166522,73.0058
epoch,1889,0.456637,0.151661,7.02535
epoch,1890,0.458271,0.153194,14.9986
epoch,1891,0.459889,0.154713,22.9985
epoch,1892,0.461494,0.156218,31.0247
epoch,1893,0.463085,0.157708,39.0772
epoch,1894,0.464661,0.159185,47.1555
epoch,1895,0.466224,0.160648,55.2596
epoch,1896,0.467774,0.162097,63.3892
epoch,1897,0.469309,0.163533,71.544
epoch,1898,0.470832,0.164955,79.7239
epoch,1899,0.448159,0.151598,6.90408
epoch,1900,0.449708,0.153048,14.7377
epoch,1901,0.451244,0.154484,23.4804
epoch,1902,0.452767,0.155907,32.251
epoch,1903,0.454277,0.157316,41.0493
epoch,1904,0.455773,0.158713,49.8749
epoch,1905,0.457257,0.160096,58.2801
epoch,1906,0.458727,0.161467,67.1599
epoch,1907,0.460185,0.162825,76.0663
epoch,1908,0.461631,0.16417,84.9992
epoch,1909,0.440643,0.151682,7.66174
epoch,1910,0.442115,0.153055,16.2388
epoch,1911,0.443576,0.154415,24.8426
epoch,1912,0.445023,0.155762,34.3512
epoch,1913,0.446458,0.157097,43.8887
epoch,1914,0.447881,0.15842,53.455
epoch,1915,0.449291,0.15973,63.0497
epoch,1916,0.450689,0.161028,72.6727
epoch,1917,0.452076,0.162315,82.3236
epoch,1918,0.45345,0.163589,92.0024
epoch,1919,0.434168,0.151642,8.4168
epoch,1920,0.435577,0.152951,17.7388
epoch,1921,0.436974,0.154248,26.3085
epoch,1922,0.438359,0.155533,34.9041
epoch,1923,0.439732,0.156806,43.5257
epoch,1924,0.441093,0.158067,52.1728
epoch,1925,0.442442,0.159317,60.8454
epoch,1926,0.443781,0.160555,69.5432
epoch,1927,0.445107,0.161781,78.266
epoch,1928,0.446423,0.162997,87.0135
epoch,1929,0.430926,0.149494,7.59843
epoch,1930,0.432346,0.150813,16.0824
epoch,1931,0.433753,0.15212,24.5929
epoch,1932,0.435148,0.153415,33.1298
epoch,1933,0.436531,0.154698,41.6928
epoch,1934,0.437902,0.15597,50.2818
epoch,1935,0.439262,0.157229,58.8965
epoch,1936,0.44061,0.158477,67.5366
epoch,1937,0.441947,0.159714,75.3551
epoch,1938,0.443272,0.160939,83.1962
epoch,1939,0.429007,0.143186,6.74507
epoch,1940,0.430534,0.144612,14.3709
epoch,1941,0.432047,0.146025,22.0227
epoch,1942,0.433547,0.147425,29.7001
epoch,1943,0.435034,0.148812,37.403
epoch,1944,0.436508,0.150186,45.1312
epoch,1945,0.437969,0.151547,52.8843
epoch,1946,0.439418,0.152896,60.6623
epoch,1947,0.440854,0.154232,68.4648
epoch,1948,0.442278,0.155556,76.2918
epoch,1949,0.428773,0.137633,6.74416
epoch,1950,0.430408,0.139168,14.3708
epoch,1951,0.432029,0.140689,22.0252
epoch,1952,0.433635,0.142195,29.7072
epoch,1953,0.435228,0.143687,38.2203
epoch,1954,0.436806,0.145166,46.7633
epoch,1955,0.438371,0.146631,55.336
epoch,1956,0.439922,0.148082,63.9381
epoch,1957,0.44146,0.149519,72.5693
